subject_id_new,timestamp,meanrr,sdnn,rmssd,pnn50,vlfpowfft,lfpowfft,hfpowfft,totpowfft,lfhffft,dfa1,dfa2,meanhr,hr_median,vo2_mlkgmin_median,vo2_l_median,vco2_l_median,rq_median,ve_stpd_median,ve_btps_median,rr_median,peto2_median,petco2_median,feo2_median,feco2_median,speed_median,grade_median,parasympathetic_index,sympathetic_index,autonomic_balance,ve_vo2,ve_vco2,sampen,window_end,n_epochs,vo2_mean,vo2_median,vo2_start,vo2_mid,vo2_end,vo2_change,vo2_pct_change,vo2_slope,vo2_sd,vo2_cv,hr_mean,hr_median_window,hr_start,hr_mid,hr_end,hr_change,hr_pct_change,hr_slope,hr_sd,hr_cv,resp_rate_mean,resp_rate_median,resp_rate_start,resp_rate_mid,resp_rate_end,resp_rate_change,resp_rate_pct_change,resp_rate_slope,resp_rate_sd,resp_rate_cv,ve_mean,ve_median,ve_start,ve_mid,ve_end,ve_change,ve_pct_change,ve_slope,ve_sd,ve_cv,vo2_current_start
13,340.0,346.6644463511561,23.640551755644005,7.099603834532495,0.2314814814814814,2269.171533598298,29.411210841833785,77.29975515484489,2375.882499594977,0.3804825873370233,,,173.07803159953298,155,31.0,2.663,2.739,0.99,51.7,62.7,19.0,102.1,44.9,15.77,5.3,4.9,5.5,0.0325351759474731,0.0123790679239598,0.3804825873370233,19.41419451746151,18.87550200803213,0.3821819681496536,640.0,31,44.05483870967742,45.8,31.0,46.1,49.5,18.5,59.67741935483871,0.059768145161290316,5.673290562491191,0.12877792153271359,176.46774193548387,179.0,155.0,173.0,187.0,32.0,20.64516129032258,0.15481854838709683,15.294844166074922,0.08667218154616993,27.967741935483872,28.0,19.0,28.0,34.0,15.0,78.94736842105263,0.05534274193548387,5.336877182821068,0.1908225982323565,77.75645161290325,80.3,51.7,80.3,95.3,43.599999999999994,84.33268858800771,0.16323387096774195,15.28510572384919,0.19657668793765676,31.0
13,350.0,344.33313128591954,22.579353766139427,7.095509750466039,0.2301495972382048,2522.4306516193014,24.922844377211813,70.9386808917673,2618.2921768882807,0.3513294025756856,,,174.24986023252742,154,34.95,2.9995,2.9365,0.975,57.35,69.5,23.0,102.6,44.45,15.76,5.08,4.9,5.5,0.0270934930478517,0.0095187407261902,0.3513294025756856,19.119853308884817,19.530052783926443,0.3892292679668302,650.0,31,44.751612903225805,46.1,34.95,47.3,52.6,17.65,50.50071530758225,0.056514112903225805,5.332689813326975,0.11916195791331091,177.5,179.0,154.0,179.0,187.0,33.0,21.428571428571427,0.1473387096774195,14.871673297469476,0.08378407491532099,28.548387096774192,28.0,23.0,30.0,37.0,14.0,60.869565217391305,0.05502016129032259,5.307784909466593,0.18592240925815187,79.3467741935484,80.7,57.35,83.7,101.0,43.65,76.11159546643417,0.16048185483870966,15.046544096479824,0.18963019290207317,34.95
13,360.0,342.05327839611874,21.366843922221015,7.0847798397377355,0.2285714285714285,2799.0965600820027,26.729520359066967,81.51249035795944,2907.338570799029,0.3279193193789707,,,175.41127008441154,153,35.4,3.043,2.91,0.94,54.85,66.45,25.0,100.3,45.9,15.355,5.315,5.0,6.0,0.0280368069878965,0.0091938106650306,0.3279193193789707,18.0249753532698,18.848797250859107,0.4521825929235819,660.0,31,45.31935483870967,46.2,35.4,46.2,52.55,17.15,48.44632768361581,0.05490725806451615,5.189342884209182,0.114506106776628,178.66129032258064,179.0,153.0,179.0,190.0,37.0,24.18300653594771,0.13973790322580654,14.37265174835771,0.08044636710284174,29.161290322580644,29.5,25.0,28.0,42.0,17.0,68.0,0.059576612903225794,5.726236542986725,0.19636430623073947,81.02580645161292,83.2,54.85,80.7,109.4,54.550000000000004,99.45305378304467,0.16446774193548386,15.409844639968211,0.19018440315272492,35.4
14,0.0,528.765869140625,60.40617361331381,8.585014624662232,0.0,45199.60625477211,19015.09011398188,19364.34921212487,83579.04558087887,0.981963809146537,,,113.47177172670922,90,8.8,0.648,0.738,1.12,18.0,21.8,12.0,112.3,39.0,17.0,4.34,0.5,2.0,0.2316890445151844,0.227510256689652,0.981963809146537,27.77777777777778,24.390243902439025,0.3223760303191182,300.0,31,21.387096774193548,22.2,8.8,22.2,31.3,22.5,255.68181818181816,0.05800403225806456,5.699239243705184,0.2664802662969242,111.16129032258064,108.0,90.0,106.0,137.0,47.0,52.22222222222222,0.15278225806451648,14.286582922900186,0.12852120447182408,15.790322580645162,14.5,12.0,17.0,20.0,8.0,66.66666666666667,0.034758064516129075,4.790223017682975,0.3033644812015776,26.717741935483865,25.55,18.0,24.9,36.8,18.799999999999997,104.44444444444443,0.0648729838709678,6.437035399248849,0.2409273738324351,8.8
14,10.0,522.1861729638501,61.75238575201108,8.180712288363496,0.0,45391.27659225068,17622.10005257182,17284.7558309095,80298.132475732,1.0195168635856031,,,114.90154873203367,86.5,10.8,0.797,0.728,0.915,16.1,19.5,14.5,104.3,43.2,16.05,4.62,3.0,2.0,0.2152572581452422,0.2194584046882738,1.0195168635856031,20.200752823086574,22.115384615384617,0.3130085626766098,310.0,31,22.14838709677419,22.5,10.8,23.6,32.4,21.599999999999998,200.0,0.056544354838709655,5.535709588224556,0.24993736853329634,112.83870967741936,110.0,86.5,110.0,142.0,55.5,64.16184971098266,0.1577822580645161,14.763912702246985,0.1308408501342643,16.016129032258064,15.0,14.5,12.5,19.0,4.5,31.03448275862069,0.03425403225806451,4.770541323175918,0.29785857204119526,27.53709677419354,25.8,16.1,25.55,43.4,27.299999999999997,169.56521739130432,0.06933870967741933,6.890935685642111,0.2502419097462725,10.8
14,20.0,515.8611566802927,63.67655638922409,7.929744315263806,0.0,42086.13170037826,15820.18628366018,14522.26201753905,72428.58000157749,1.0893748001897765,,,116.3103661188921,86,12.1,0.894,0.794,0.89,18.3,22.1,19.0,101.2,44.9,15.91,4.86,3.0,2.0,0.2005045800597327,0.2184246368397063,1.0893748001897765,20.469798657718123,23.047858942065492,0.2733808321439276,320.0,31,22.90806451612903,23.3,12.1,21.8,34.35,22.25,183.88429752066116,0.05660282258064515,5.542338507257767,0.24193831405335606,114.69354838709677,110.0,86.0,115.0,144.0,58.0,67.44186046511628,0.15963709677419363,14.955309770198028,0.13039364445960874,16.225806451612904,16.0,19.0,14.5,21.0,2.0,10.526315789473685,0.03629032258064517,4.843963097983267,0.2985345050446944,28.44193548387096,26.4,18.3,26.4,44.15,25.849999999999998,141.2568306010929,0.07200806451612901,7.174841424196467,0.25226276981976925,12.1
14,30.0,508.39145017035776,64.73819252628408,7.505863358440813,0.0,40096.50695985279,13952.283441816422,11797.750289933889,65846.5406916031,1.1826223728197427,,,118.01929395133315,100.5,14.9,1.098,1.19,1.08,26.95,32.6,11.0,109.2,41.7,16.755,4.505,3.1,2.0,0.179170388694973,0.2118909102174846,1.1826223728197427,24.544626593806917,22.647058823529413,0.2495916776677292,330.0,31,23.643548387096775,23.4,14.9,20.6,34.9,20.0,134.2281879194631,0.05688306451612902,5.572996529927203,0.23570897391055773,116.91935483870968,114.0,100.5,114.0,155.0,54.5,54.22885572139303,0.1655040322580646,15.660511259318,0.13394284702410209,16.258064516129032,16.0,11.0,26.5,20.0,9.0,81.81818181818181,0.04036290322580644,4.866331554230447,0.2993180122641743,29.29354838709677,26.65,26.95,25.0,44.7,17.750000000000004,65.8627087198516,0.07529838709677417,7.490735855435965,0.2557128196437781,14.9
14,40.0,500.9815112964527,66.40403849182337,7.193028261710042,0.0,37554.386526181646,12329.119742907153,9360.408287534516,59243.91455662332,1.3171561927834006,,,119.76489879782284,101,12.15,0.895,0.938,1.055,20.3,24.55,11.0,103.85,43.7,16.46,4.71,3.2,2.0,0.1579978020964187,0.2081077834774641,1.3171561927834006,22.681564245810055,21.64179104477612,0.2214877259802397,340.0,31,24.424193548387095,23.6,12.15,23.3,39.1,26.950000000000003,221.8106995884774,0.060590725806451695,5.986956251826993,0.24512400951810975,118.54838709677419,115.0,101.0,110.0,151.0,50.0,49.504950495049506,0.17552419354838747,16.499674157747116,0.1391809248680709,16.516129032258064,16.0,11.0,14.0,19.0,8.0,72.72727272727273,0.038629032258064536,4.7897179300520785,0.29000245279612197,30.02741935483871,26.65,20.3,26.65,49.7,29.400000000000002,144.82758620689654,0.0861290322580646,8.321797068639256,0.27713993568009554,12.15
14,50.0,492.45212222105704,65.84273978420435,6.540635019416065,0.0,35211.61313660772,10972.403927686311,7126.53674268145,53310.55380697548,1.539654438595907,,,121.83925562019728,100,15.75,1.1605,0.9545,0.825,19.25,23.25,11.0,92.65,46.6,15.105,5.055,3.25,2.5,0.1336796606631569,0.2058204828900242,1.539654438595907,16.587677725118482,20.167627029858565,0.2017911661770271,350.0,31,25.274193548387096,23.6,15.75,26.5,38.5,22.75,144.44444444444446,0.061185483870967755,6.056358517675754,0.23962618257555632,120.2258064516129,118.0,100.0,118.0,153.0,53.0,53.0,0.1850403225806453,17.280932994525795,0.14373730153750996,16.79032258064516,17.0,11.0,16.0,19.5,8.5,77.27272727272727,0.03687500000000002,4.705978809890646,0.2802792374766763,30.916129032258063,30.3,19.25,30.3,47.85,28.6,148.57142857142858,0.09063306451612906,8.710351955162071,0.28174135080344764,15.75
14,60.0,485.1968996165008,65.09114808277752,6.205047969528172,0.0,32939.210550422344,9665.95303506378,6010.013483649436,48615.17706913556,1.6083080447923328,,,123.66113643228954,100,18.8,1.385,1.08,0.78,23.3,28.2,12.0,96.4,43.5,15.23,4.72,3.3,2.5,0.1236242228451128,0.1988258321329951,1.6083080447923328,16.823104693140795,21.574074074074073,0.1769748257412653,360.0,31,26.0258064516129,24.0,18.8,25.2,39.05,20.249999999999996,107.71276595744678,0.06337298387096775,6.276767625773394,0.24117476003839272,121.90322580645162,122.0,100.0,122.0,152.0,52.0,52.0,0.19120967741935477,17.76908333540718,0.14576384847780435,17.0,17.5,12.0,18.0,17.5,5.5,45.833333333333336,0.03356854838709678,4.58257569495584,0.26956327617387293,31.80322580645161,31.15,23.3,31.15,46.75,23.45,100.64377682403433,0.0926834677419355,8.881299975077512,0.2792578346966253,18.8
14,70.0,478.1893023912151,63.48689376944965,5.807918340407456,0.0,29744.495936286887,8826.44274989055,4817.4699810841685,43388.40866726161,1.8321738972007384,,,125.47332133940742,100,18.6,1.3655,1.093,0.8,23.3,28.15,10.5,95.55,44.85,15.28,4.785,3.3,2.5,0.1110312668535168,0.2034285889021432,1.8321738972007384,17.063346759428782,21.317474839890213,0.1571485044089697,370.0,31,26.730645161290322,24.2,18.6,28.0,40.65,22.049999999999997,118.54838709677416,0.06755645161290325,6.653791869044232,0.24891998786021988,123.53225806451613,125.0,100.0,125.0,150.5,50.5,50.5,0.19437500000000013,18.007376027557413,0.1457706376431074,17.29032258064516,18.0,10.5,21.0,21.0,10.5,100.0,0.03276209677419356,4.540143524802542,0.26258292774044556,32.69193548387097,31.4,23.3,35.4,50.85,27.55,118.24034334763948,0.0987177419354839,9.367168700432677,0.2865284224317065,18.6
14,80.0,472.4590594951923,62.74694160012379,5.677395018393271,0.0,27227.603052348673,8421.833234249503,4143.757269501017,39793.19355609919,2.0324147112177844,,,126.99513067673657,99.5,18.45,1.36,1.0455,0.77,21.65,26.2,11.0,91.95,46.15,14.915,4.925,3.4,2.5,0.1041323125689643,0.2116400439782916,2.0324147112177844,15.91911764705882,20.70779531324725,0.1404298015147719,380.0,31,27.39838709677419,25.2,18.45,24.2,39.3,20.849999999999998,113.00813008130082,0.06991330645161292,6.846525686689171,0.24988790991624693,125.1774193548387,125.0,99.5,126.0,151.0,51.5,51.75879396984924,0.19580645161290314,18.11516325581821,0.1447159028296262,17.596774193548388,18.0,11.0,23.5,20.0,9.0,81.81818181818181,0.03002016129032258,4.384478978622032,0.24916379163571584,33.61774193548387,32.8,21.65,33.25,52.0,30.35,140.1847575057737,0.10433669354838711,9.815528075343144,0.2919746392895816,18.45
14,90.0,466.84217153105345,61.58730482998306,5.547162806090453,0.0,24649.8679960459,7800.249382156147,3654.7736965217487,36104.8910747238,2.134263303246286,,,128.52309336841674,99,16.4,1.208,0.93,0.77,17.95,21.65,11.5,88.2,46.95,14.51,5.275,3.45,2.75,0.101226553736382,0.2160441189536484,2.134263303246286,14.859271523178808,19.301075268817204,0.1250833249390376,390.0,31,28.133870967741935,26.5,16.4,29.0,41.25,24.85,151.52439024390245,0.07251814516129029,7.0740651572813755,0.25144300851427237,127.2258064516129,126.0,99.0,127.0,163.0,64.0,64.64646464646465,0.20211693548387094,18.69573868990713,0.1469492645504871,17.919354838709676,19.0,11.5,24.0,21.0,9.5,82.6086956521739,0.027822580645161285,4.248718972022721,0.23710222886175403,34.55967741935484,33.25,17.95,36.3,50.85,32.900000000000006,183.28690807799447,0.10703830645161289,10.027557191350565,0.29015193254479626,16.4
14,100.0,460.0239660283826,59.49840304921205,5.108903259562537,0.0,21241.076472160057,6966.40643966351,3004.490763573544,31211.97367539711,2.318664621680401,,,130.42798730250962,99.5,20.65,1.519,1.164,0.78,23.9,28.9,11.0,89.8,46.9,14.845,5.075,3.5,3.0,0.0962608387031237,0.2231966011542164,2.318664621680401,15.734035549703751,20.532646048109967,0.1203208539836454,400.0,31,28.93548387096774,27.2,20.65,24.0,41.25,20.6,99.75786924939467,0.07288104838709675,7.107979008930587,0.24564921881476948,129.0,127.0,99.5,125.0,154.0,54.5,54.77386934673367,0.20010080645161288,18.536900136394614,0.14369690028212878,18.274193548387096,19.0,11.0,16.0,22.5,11.5,104.54545454545455,0.026451612903225806,4.152988300965582,0.22725973050297096,35.679032258064524,35.0,23.9,32.8,52.65,28.75,120.2928870292887,0.1072641129032258,10.04837278861233,0.2816324365507727,20.65
14,110.0,454.0828687308576,58.59807485796022,4.8303323086401715,0.0,20275.933703944916,6220.482933351586,2576.871449672861,29073.288086969365,2.4139671127720743,,,132.13447177097314,104,20.45,1.5015,1.131,0.76,21.9,26.5,10.0,88.0,48.0,14.405,5.28,3.55,3.0,0.0886336434311953,0.213958700328072,2.4139671127720743,14.585414585414584,19.36339522546419,0.1169325474557671,410.0,31,29.730645161290315,27.45,20.45,23.4,45.3,24.849999999999998,121.5158924205379,0.07743346774193549,7.517198917807913,0.25284345082411475,130.90322580645162,130.0,104.0,130.0,158.5,54.5,52.40384615384615,0.19891129032258062,18.435662611199483,0.14083428805992704,18.693548387096776,19.0,10.0,20.0,24.0,14.0,140.0,0.025221774193548402,4.049027495080019,0.21660026289470335,36.6741935483871,35.4,21.9,31.4,54.75,32.85,150.0,0.11119959677419357,10.3655669644561,0.28263926105914244,20.45
14,120.0,447.21485569571865,56.53292684941628,4.283968812673979,0.0,20070.24266477876,5179.221452885038,2104.992732073896,27354.456849737697,2.460446240012586,,,134.1637005923245,106,23.6,1.737,1.275,0.73,25.8,31.1,11.0,88.6,47.6,14.54,5.03,3.6,3.0,0.0769524594707527,0.1893373895645346,2.460446240012586,14.853195164075991,20.23529411764706,0.1090889533665137,420.0,31,30.4516129032258,28.0,23.6,27.2,42.8,19.199999999999996,81.35593220338981,0.07935080645161291,7.667708087285793,0.25179973591722415,132.70967741935485,130.0,106.0,130.0,160.0,54.0,50.943396226415096,0.19915322580645162,18.45524956642797,0.13906483630512081,19.080645161290324,19.5,11.0,15.0,22.0,11.0,100.0,0.02161290322580648,3.7529916382213195,0.19669102415022977,37.670967741935485,36.15,25.8,35.0,52.8,26.999999999999996,104.65116279069765,0.11142137096774195,10.383181707241352,0.2756282179521167,23.6
14,130.0,438.1668655960648,51.77328236952107,3.954534434856251,0.0,21003.0452911954,3939.922176904584,1575.1795968963263,26518.14706499631,2.501252672817535,,,136.93413334296372,108,22.0,1.619,1.195,0.74,23.0,27.8,14.0,90.2,46.7,14.27,5.3,3.7,3.0,0.0594000626452346,0.1485745654569222,2.501252672817535,14.206300185299568,19.24686192468619,0.1106227195647325,430.0,31,31.08225806451612,29.0,22.0,27.45,43.15,21.15,96.13636363636364,0.08261088709677418,7.886249091373083,0.2537218845234452,134.58064516129033,131.0,108.0,131.0,164.0,56.0,51.851851851851855,0.20084677419354832,18.596638035853662,0.13818211388098356,19.451612903225808,20.0,14.0,25.0,22.5,8.5,60.714285714285715,0.01846774193548388,3.486533232093827,0.17924134360681365,38.608064516129026,36.3,23.0,36.15,54.85,31.85,138.47826086956522,0.11415322580645161,10.585037370223702,0.2741664857558882,22.0
14,140.0,431.671235904052,48.83324843035621,3.7552292851614566,0.0,24651.24572132954,3161.42425621909,1285.931192678849,29098.601170227477,2.458470775277811,,,138.99466772285996,107,22.5,1.653,1.232,0.75,23.2,28.0,18.0,91.1,47.0,14.13,5.28,3.7,3.5,0.0441921996578502,0.108645231354067,2.458470775277811,14.035087719298245,18.83116883116883,0.112332871331264,440.0,31,31.859677419354835,29.3,22.5,29.3,46.1,23.6,104.88888888888889,0.08583467741935483,8.144726508144588,0.2556437217156708,136.5483870967742,133.0,107.0,133.0,169.0,62.0,57.94392523364486,0.20451612903225788,18.91487723050724,0.13852142550099797,19.870967741935484,20.0,18.0,19.0,27.0,9.0,50.0,0.01951612903225803,3.5892611633767655,0.18062840270240216,39.59838709677419,36.8,23.2,38.3,53.7,30.500000000000004,131.46551724137933,0.11321169354838707,10.511965276697532,0.26546448093977726,22.5
14,150.0,427.3781997384155,47.17362067612092,3.624294060247033,0.0,29227.79274828408,2747.251966951722,1140.0085334629796,33115.05324869878,2.4098521075157686,,,140.3908763636612,106,22.2,1.633,1.309,0.75,24.9,30.1,17.0,89.2,47.6,14.48,5.22,3.8,3.5,0.0344256892749455,0.0829608198519104,2.4098521075157686,15.24800979791794,19.02215431627196,0.109826362208343,450.0,31,32.625806451612895,31.3,22.2,31.3,46.25,24.05,108.33333333333334,0.08850000000000001,8.349409869044058,0.255914283112879,138.43548387096774,137.0,106.0,137.0,165.5,59.5,56.132075471698116,0.2029637096774194,18.78640551723678,0.13570513131407205,20.080645161290324,20.0,17.0,20.0,24.5,7.5,44.11764705882353,0.021108870967741944,3.6653712276601857,0.182532543064202,40.71774193548387,38.3,24.9,36.8,57.9,33.0,132.53012048192772,0.11370161290322585,10.555003145326365,0.2592236858824459,22.2
14,160.0,422.05439814814815,44.800005078077,3.329899790090369,0.0,32424.812451212587,2204.8777638131687,937.5255486068828,35567.21576363264,2.351805523688938,,,142.16176934362616,110,23.6,1.737,1.364,0.79,25.55,30.9,12.5,89.55,48.5,14.425,5.455,3.8,3.5,0.0263592617099227,0.0619918572897586,2.351805523688938,14.709268854346574,18.7316715542522,0.1094869854976572,460.0,31,33.40483870967742,32.4,23.6,32.4,46.35,22.75,96.39830508474576,0.09007459677419356,8.469989717021598,0.2535557734804399,140.24193548387098,142.0,110.0,142.0,162.0,52.0,47.27272727272727,0.19629032258064513,18.248228666431313,0.13011962936385754,20.306451612903224,20.0,12.5,19.0,24.0,11.5,92.0,0.021491935483870975,3.6848279456776964,0.1814609472851606,41.822580645161295,43.4,25.55,43.4,59.15,33.599999999999994,131.50684931506848,0.11464516129032262,10.63633582513011,0.2543204092395167,23.6
14,170.0,417.2506053545322,42.78564603379686,3.208626538825456,0.0,33437.7923076477,1849.9799494881845,804.4079300238916,36092.18018715977,2.2998032222696243,,,143.79847321975438,115,21.8,1.6055,1.4535,0.915,26.4,31.9,14.5,91.15,48.1,14.965,5.6,3.9,3.5,0.0222875959793104,0.0512570850498617,2.2998032222696243,16.443475552787294,18.163054695562433,0.1137235709448789,470.0,31,34.1758064516129,34.35,21.8,34.35,47.5,25.7,117.88990825688073,0.09227419354838713,8.633914436373784,0.2526323540776699,141.98387096774192,144.0,115.0,144.0,164.0,49.0,42.608695652173914,0.19114919354838714,17.837920222084815,0.1256334265329159,20.870967741935484,21.0,14.5,21.0,30.0,15.5,106.89655172413794,0.02231854838709678,3.7880684214506206,0.18149941431989064,42.95,44.15,26.4,44.15,60.5,34.1,129.16666666666669,0.1154435483870968,10.70606525915723,0.24926810847863165,21.8
14,180.0,414.9589484618105,42.26264320100223,3.1851663436153848,0.0,35547.05123874054,1838.6363931769909,766.8959045713135,38152.58353648884,2.397504514259688,,,144.5926162633939,114,20.6,1.516,1.3885,0.805,25.0,30.2,26.5,91.1,48.55,14.945,5.55,4.0,4.0,0.0201007594633233,0.0481916615533659,2.397504514259688,16.49076517150396,18.005041411595247,0.1137282168420143,480.0,31,35.01451612903226,34.9,20.6,34.9,47.8,27.199999999999996,132.03883495145627,0.09253024193548384,8.654451586210678,0.24716753344007647,143.9516129032258,150.5,114.0,155.0,176.0,62.0,54.3859649122807,0.19431451612903203,18.124272325029438,0.12590530914866388,21.20967741935484,21.0,26.5,20.0,25.0,-1.5,-5.660377358490566,0.020705645161290285,3.6669110378000425,0.17288858124988793,44.017741935483876,44.7,25.0,44.7,59.5,34.5,138.0,0.11477620967741935,10.650904096109219,0.24196843426725714,20.6
14,190.0,411.90435082872926,41.108711660263396,3.129213903080687,0.0,35597.251160644715,1694.882596174418,723.7977815363341,38015.931538355464,2.3416521014707423,,,145.66488525620875,110,23.3,1.7175,1.472,0.855,26.65,32.3,14.0,89.05,50.2,14.665,5.62,4.0,4.0,0.0190393277830393,0.0445834819137444,2.3416521014707423,15.51673944687045,18.10461956521739,0.116536202318483,490.0,31,36.00000000000001,38.5,23.3,39.1,51.15,27.849999999999998,119.52789699570815,0.09298991935483866,8.697614615513842,0.24160040598649557,145.8548387096774,151.0,110.0,151.0,173.0,63.0,57.27272727272727,0.19256048387096764,17.97136312228759,0.12321403445558228,21.177419354838708,21.0,14.0,19.0,25.5,11.5,82.14285714285714,0.026713709677419355,3.6229554857343893,0.17107634433780058,45.25483870967742,46.75,26.65,49.7,63.35,36.7,137.71106941838653,0.11419959677419352,10.595394871033278,0.234127336946348,23.3
